t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
170950 -4667646 -162 379690957 13210 263058128 129370254
171000 -4667646 -163 379690932 13221 263110083 129364325
171050 -4667646 -163 379690907 13232 263162030 129358379
171100 -4667645 -163 379690883 13244 263213971 129352416
171150 -4667645 -163 379690858 13255 263265905 129346437
171200 -4667645 -163 379690834 13267 263317832 129340441
171250 -4667644 -163 379690809 13278 263369752 129334428
171300 -4667644 -163 379690784 13290 263421666 129328399
171350 -4667644 -164 379690759 13301 263473573 129322352
171400 -4667643 -164 379690735 13313 263525473 129316289
171450 -4667643 -164 379690710 13324 263577366 129310210
171500 -4667643 -164 379690685 13336 263629252 129304113
171550 -4667643 -164 379690661 13347 263681132 129298000
171600 -4667642 -164 379690636 13359 263733004 129291870
171650 -4667642 -164 379690611 13370 263784870 129285724
171700 -4667642 -165 379690586 13382 263836730 129279561
171750 -4667641 -165 379690562 13393 263888582 129273381
171800 -4667641 -165 379690537 13405 263940427 129267184
171850 -4667641 -165 379690512 13416 263992266 129260971
171900 -4667640 -165 379690487 13428 264044098 129254741
171950 -4667640 -165 379690463 13439 264095923 129248494
172000 -4667640 -165 379690438 13451 264147742 129242231
172050 -4667640 -165 379690413 13462 264199553 129235951
172100 -4667639 -166 379690388 13474 264251358 129229654
172150 -4667639 -166 379690364 13486 264303156 129223341
172200 -4667639 -166 379690339 13497 264354947 129217011
172250 -4667638 -166 379690314 13509 264406731 129210665
172300 -4667638 -166 379690289 13520 264458509 129204301
172350 -4667638 -166 379690264 13532 264510279 129197921
172400 -4667637 -166 379690239 13544 264562043 129191525
172450 -4667637 -167 379690215 13555 264613800 129185112
172500 -4667637 -167 379690190 13567 264665550 129178682
172550 -4667636 -167 379690165 13578 264717294 129172236
172600 -4667636 -167 379690140 13590 264769030 129165772
172650 -4667636 -167 379690115 13602 264820760 129159293
172700 -4667636 -167 379690090 13613 264872483 129152797
172750 -4667635 -167 379690066 13625 264924199 129146284
172800 -4667635 -168 379690041 13637 264975908 129139754
172850 -4667635 -168 379690016 13648 265027611 129133208
172900 -4667634 -168 379689991 13660 265079306 129126645
172950 -4667634 -168 379689966 13672 265130995 129120066
173000 -4667634 -168 379689941 13683 265182677 129113470
173050 -4667633 -168 379689916 13695 265234352 129106858
173100 -4667633 -169 379689891 13707 265286021 129100229
173150 -4667633 -169 379689866 13718 265337682 129093583
173200 -4667632 -169 379689841 13730 265389337 129086921
173250 -4667632 -169 379689816 13742 265440985 129080242
173300 -4667632 -169 379689791 13754 265492626 129073546
173350 -4667632 -169 379689766 13765 265544260 129066834
173400 -4667631 -169 379689742 13777 265595887 129060106
173450 -4667631 -170 379689717 13789 265647508 129053361
173500 -4667631 -170 379689692 13801 265699122 129046599
173550 -4667630 -170 379689667 13812 265750728 129039821
173600 -4667630 -170 379689642 13824 265802328 129033026
173650 -4667630 -170 379689617 13836 265853922 129026215
173700 -4667629 -170 379689592 13848 265905508 129019387
173750 -4667629 -170 379689567 13859 265957087 129012543
173800 -4667629 -171 379689542 13871 266008660 129005682
173850 -4667628 -171 379689517 13883 266060226 128998805
173900 -4667628 -171 379689492 13895 266111785 128991911
173950 -4667628 -171 379689467 13907 266163337 128985000
174000 -4667628 -171 379689441 13918 266214882 128978073
174050 -4667627 -171 379689416 13930 266266421 128971130
174100 -4667627 -171 379689391 13942 266317952 128964170
174150 -4667627 -172 379689366 13954 266369477 128957193
174200 -4667626 -172 379689341 13966 266420995 128950200
174250 -4667626 -172 379689316 13978 266472506 128943191
174300 -4667626 -172 379689291 13990 266524010 128936165
174350 -4667625 -172 379689266 14001 266575507 128929122
174400 -4667625 -172 379689241 14013 266626998 128922064
174450 -4667625 -172 379689216 14025 266678481 128914988
174500 -4667624 -173 379689191 14037 266729958 128907896
174550 -4667624 -173 379689166 14049 266781428 128900788
174600 -4667624 -173 379689140 14061 266832891 128893663
174650 -4667624 -173 379689115 14073 266884347 128886522
174700 -4667623 -173 379689090 14085 266935797 128879364
174750 -4667623 -173 379689065 14097 266987239 128872190
174800 -4667623 -173 379689040 14109 267038675 128864999
174850 -4667622 -174 379689015 14120 267090104 128857792
174900 -4667622 -174 379688990 14132 267141525 128850568
174950 -4667622 -174 379688964 14144 267192940 128843328
175000 -4667621 -174 379688939 14156 267244349 128836072
175050 -4667621 -174 379688914 14168 267295750 128828799
175100 -4667621 -174 379688889 14180 267347144 128821509
175150 -4667620 -174 379688864 14192 267398532 128814203
175200 -4667620 -175 379688838 14204 267449913 128806881
175250 -4667620 -175 379688813 14216 267501286 128799543
175300 -4667620 -175 379688788 14228 267552653 128792188
175350 -4667619 -175 379688763 14240 267604014 128784816
175400 -4667619 -175 379688738 14252 267655367 128777428
175450 -4667619 -175 379688712 14264 267706713 128770024
175500 -4667618 -176 379688687 14276 267758053 128762603
175550 -4667618 -176 379688662 14288 267809385 128755166
175600 -4667618 -176 379688637 14300 267860711 128747713
175650 -4667617 -176 379688611 14312 267912030 128740243
175700 -4667617 -176 379688586 14324 267963342 128732757
175750 -4667617 -176 379688561 14336 268014647 128725254
175800 -4667616 -176 379688536 14348 268065945 128717735
175850 -4667616 -177 379688510 14361 268117236 128710200
175900 -4667616 -177 379688485 14373 268168521 128702648
175950 -4667615 -177 379688460 14385 268219798 128695080
176000 -4667615 -177 379688434 14397 268271069 128687495
176050 -4667615 -177 379688409 14409 268322333 128679894
176100 -4667615 -177 379688384 14421 268373590 128672277
176150 -4667614 -177 379688358 14433 268424840 128664644
176200 -4667614 -178 379688333 14445 268476083 128656994
176250 -4667614 -178 379688308 14457 268527319 128649327
176300 -4667613 -178 379688282 14469 268578548 128641645
176350 -4667613 -178 379688257 14482 268629771 128633946
176400 -4667613 -178 379688232 14494 268680986 128626231
176450 -4667612 -178 379688206 14506 268732195 128618499
176500 -4667612 -178 379688181 14518 268783397 128610751
176550 -4667612 -179 379688156 14530 268834592 128602987
176600 -4667611 -179 379688130 14542 268885780 128595206
176650 -4667611 -179 379688105 14555 268936961 128587409
176700 -4667611 -179 379688079 14567 268988135 128579596
176750 -4667610 -179 379688054 14579 269039302 128571767
176800 -4667610 -179 379688029 14591 269090462 128563921
176850 -4667610 -180 379688003 14603 269141616 128556059
176900 -4667610 -180 379687978 14616 269192763 128548180
176950 -4667609 -180 379687952 14628 269243902 128540286
177000 -4667609 -180 379687927 14640 269295035 128532375
177050 -4667609 -180 379687901 14652 269346161 128524447
177100 -4667608 -180 379687876 14664 269397280 128516504
177150 -4667608 -180 379687850 14677 269448392 128508544
177200 -4667608 -181 379687825 14689 269499497 128500568
177250 -4667607 -181 379687799 14701 269550595 128492575
177300 -4667607 -181 379687774 14713 269601686 128484567
177350 -4667607 -181 379687749 14726 269652771 128476542
177400 -4667606 -181 379687723 14738 269703848 128468501
177450 -4667606 -181 379687698 14750 269754919 128460443
177500 -4667606 -181 379687672 14763 269805983 128452370
177550 -4667605 -182 379687646 14775 269857039 128444280
177600 -4667605 -182 379687621 14787 269908089 128436173
177650 -4667605 -182 379687595 14799 269959132 128428051
177700 -4667605 -182 379687570 14812 270010168 128419912
177750 -4667604 -182 379687544 14824 270061197 128411758
177800 -4667604 -182 379687519 14836 270112219 128403586
177850 -4667604 -183 379687493 14849 270163235 128395399
177900 -4667603 -183 379687468 14861 270214243 128387196
177950 -4667603 -183 379687442 14873 270265244 128378976
178000 -4667603 -183 379687417 14886 270316239 128370740
178050 -4667602 -183 379687391 14898 270367226 128362488
178100 -4667602 -183 379687365 14911 270418207 128354219
178150 -4667602 -183 379687340 14923 270469181 128345935
178200 -4667601 -184 379687314 14935 270520147 128337634
178250 -4667601 -184 379687289 14948 270571107 128329317
178300 -4667601 -184 379687263 14960 270622060 128320984
178350 -4667600 -184 379687237 14973 270673006 128312634
178400 -4667600 -184 379687212 14985 270723945 128304269
178450 -4667600 -184 379687186 14997 270774877 128295887
178500 -4667600 -185 379687160 15010 270825802 128287489
178550 -4667599 -185 379687135 15022 270876721 128279075
178600 -4667599 -185 379687109 15035 270927632 128270645
178650 -4667599 -185 379687083 15047 270978536 128262198
178700 -4667598 -185 379687058 15060 271029434 128253736
178750 -4667598 -185 379687032 15072 271080324 128245257
178800 -4667598 -185 379687006 15085 271131208 128236762
178850 -4667597 -186 379686981 15097 271182084 128228251
178900 -4667597 -186 379686955 15109 271232954 128219724
178950 -4667597 -186 379686929 15122 271283816 128211180
179000 -4667596 -186 379686904 15134 271334672 128202621
179050 -4667596 -186 379686878 15147 271385521 128194045
179100 -4667596 -186 379686852 15159 271436363 128185453
179150 -4667595 -187 379686827 15172 271487198 128176845
179200 -4667595 -187 379686801 15185 271538026 128168221
179250 -4667595 -187 379686775 15197 271588847 128159581
179300 -4667594 -187 379686749 15210 271639661 128150925
179350 -4667594 -187 379686724 15222 271690468 128142253
179400 -4667594 -187 379686698 15235 271741268 128133564
179450 -4667594 -187 379686672 15247 271792061 128124860
179500 -4667593 -188 379686646 15260 271842847 128116139
179550 -4667593 -188 379686620 15272 271893627 128107402
179600 -4667593 -188 379686595 15285 271944399 128098649
179650 -4667592 -188 379686569 15298 271995164 128089880
179700 -4667592 -188 379686543 15310 272045923 128081095
179750 -4667592 -188 379686517 15323 272096674 128072294
179800 -4667591 -189 379686491 15335 272147419 128063477
179850 -4667591 -189 379686466 15348 272198156 128054643
179900 -4667591 -189 379686440 15361 272248887 128045794
179950 -4667590 -189 379686414 15373 272299610 128036928
180000 -4667590 -189 379686388 15386 272350327 128028047
180050 -4667590 -189 379686362 15398 272401037 128019149
180100 -4667589 -189 379686336 15411 272451739 128010236
180150 -4667589 -190 379686311 15424 272502435 128001306
180200 -4667589 -190 379686285 15436 272553124 127992360
180250 -4667588 -190 379686259 15449 272603806 127983398
180300 -4667588 -190 379686233 15462 272654480 127974421
180350 -4667588 -190 379686207 15474 272705148 127965427
180400 -4667587 -190 379686181 15487 272755809 127956417
180450 -4667587 -191 379686155 15500 272806463 127947391
180500 -4667587 -191 379686129 15513 272857110 127938349
180550 -4667587 -191 379686103 15525 272907750 127929291
180600 -4667586 -191 379686078 15538 272958383 127920217
180650 -4667586 -191 379686052 15551 273009009 127911127
180700 -4667586 -191 379686026 15563 273059628 127902020
180750 -4667585 -191 379686000 15576 273110240 127892898
180800 -4667585 -192 379685974 15589 273160845 127883760
180850 -4667585 -192 379685948 15602 273211443 127874606
180900 -4667584 -192 379685922 15614 273262034 127865436
180950 -4667584 -192 379685896 15627 273312618 127856250
181000 -4667584 -192 379685870 15640 273363195 127847048
181050 -4667583 -192 379685844 15653 273413765 127837830
181100 -4667583 -193 379685818 15665 273464328 127828596
181150 -4667583 -193 379685792 15678 273514884 127819346
181200 -4667582 -193 379685766 15691 273565433 127810080
181250 -4667582 -193 379685740 15704 273615975 127800798
181300 -4667582 -193 379685714 15717 273666510 127791500
181350 -4667581 -193 379685688 15730 273717039 127782186
181400 -4667581 -194 379685662 15742 273767560 127772856
181450 -4667581 -194 379685636 15755 273818074 127763510
181500 -4667580 -194 379685610 15768 273868581 127754148
181550 -4667580 -194 379685584 15781 273919081 127744770
181600 -4667580 -194 379685558 15794 273969574 127735376
181650 -4667579 -194 379685532 15807 274020060 127725967
181700 -4667579 -194 379685506 15819 274070539 127716541
181750 -4667579 -195 379685480 15832 274121012 127707099
181800 -4667579 -195 379685454 15845 274171477 127697642
181850 -4667578 -195 379685427 15858 274221935 127688169
181900 -4667578 -195 379685401 15871 274272386 127678679
181950 -4667578 -195 379685375 15884 274322830 127669174
182000 -4667577 -195 379685349 15897 274373267 127659653
182050 -4667577 -196 379685323 15910 274423697 127650116
182100 -4667577 -196 379685297 15923 274474120 127640562
182150 -4667576 -196 379685271 15936 274524536 127630993
182200 -4667576 -196 379685245 15948 274574945 127621409
182250 -4667576 -196 379685219 15961 274625347 127611808
182300 -4667575 -196 379685192 15974 274675742 127602191
182350 -4667575 -197 379685166 15987 274726130 127592559
182400 -4667575 -197 379685140 16000 274776511 127582910
182450 -4667574 -197 379685114 16013 274826885 127573246
182500 -4667574 -197 379685088 16026 274877252 127563566
182550 -4667574 -197 379685062 16039 274927612 127553869
182600 -4667573 -197 379685035 16052 274977965 127544157
182650 -4667573 -197 379685009 16065 275028311 127534430
182700 -4667573 -198 379684983 16078 275078650 127524686
182750 -4667572 -198 379684957 16091 275128982 127514926
182800 -4667572 -198 379684931 16104 275179306 127505151
182850 -4667572 -198 379684904 16117 275229624 127495359
182900 -4667571 -198 379684878 16130 275279935 127485552
182950 -4667571 -198 379684852 16143 275330239 127475729
183000 -4667571 -199 379684826 16156 275380535 127465890
183050 -4667570 -199 379684799 16170 275430825 127456036
183100 -4667570 -199 379684773 16183 275481108 127446165
183150 -4667570 -199 379684747 16196 275531383 127436279
183200 -4667570 -199 379684721 16209 275581652 127426376
183250 -4667569 -199 379684694 16222 275631913 127416458
183300 -4667569 -200 379684668 16235 275682168 127406524
183350 -4667569 -200 379684642 16248 275732415 127396575
183400 -4667568 -200 379684616 16261 275782656 127386609
183450 -4667568 -200 379684589 16274 275832889 127376628
183500 -4667568 -200 379684563 16287 275883115 127366631
183550 -4667567 -200 379684537 16300 275933335 127356618
183600 -4667567 -201 379684510 16314 275983547 127346589
183650 -4667567 -201 379684484 16327 276033752 127336544
183700 -4667566 -201 379684458 16340 276083950 127326484
183750 -4667566 -201 379684431 16353 276134141 127316408
183800 -4667566 -201 379684405 16366 276184325 127306316
183850 -4667565 -201 379684379 16379 276234502 127296208
183900 -4667565 -202 379684352 16393 276284672 127286084
183950 -4667565 -202 379684326 16406 276334835 127275945
184000 -4667564 -202 379684300 16419 276384991 127265790
184050 -4667564 -202 379684273 16432 276435140 127255619
184100 -4667564 -202 379684247 16445 276485282 127245432
184150 -4667563 -202 379684220 16459 276535416 127235230
184200 -4667563 -202 379684194 16472 276585544 127225011
184250 -4667563 -203 379684168 16485 276635664 127214778
184300 -4667562 -203 379684141 16498 276685778 127204528
184350 -4667562 -203 379684115 16511 276735884 127194262
184400 -4667562 -203 379684088 16525 276785984 127183981
184450 -4667561 -203 379684062 16538 276836076 127173684
184500 -4667561 -203 379684036 16551 276886161 127163371
184550 -4667561 -204 379684009 16564 276936240 127153043
184600 -4667560 -204 379683983 16578 276986311 127142699
184650 -4667560 -204 379683956 16591 277036375 127132339
184700 -4667560 -204 379683930 16604 277086432 127121963
184750 -4667559 -204 379683903 16618 277136482 127111572
184800 -4667559 -204 379683877 16631 277186524 127101165
184850 -4667559 -205 379683850 16644 277236560 127090742
184900 -4667558 -205 379683824 16658 277286589 127080303
184950 -4667558 -205 379683797 16671 277336611 127069849
185000 -4667558 -205 379683771 16684 277386625 127059379
185050 -4667558 -205 379683744 16697 277436633 127048894
185100 -4667557 -205 379683718 16711 277486633 127038392
185150 -4667557 -206 379683691 16724 277536626 127027875
185200 -4667557 -206 379683665 16738 277586613 127017342
185250 -4667556 -206 379683638 16751 277636592 127006794
185300 -4667556 -206 379683612 16764 277686564 126996230
185350 -4667556 -206 379683585 16778 277736529 126985650
185400 -4667555 -206 379683559 16791 277786487 126975055
185450 -4667555 -207 379683532 16804 277836438 126964444
185500 -4667555 -207 379683506 16818 277886382 126953817
185550 -4667554 -207 379683479 16831 277936318 126943174
185600 -4667554 -207 379683452 16845 277986248 126932516
185650 -4667554 -207 379683426 16858 278036170 126921842
185700 -4667553 -207 379683399 16872 278086086 126911153
185750 -4667553 -208 379683373 16885 278135994 126900448
185800 -4667553 -208 379683346 16898 278185895 126889727
185850 -4667552 -208 379683319 16912 278235789 126878990
185900 -4667552 -208 379683293 16925 278285676 126868238
185950 -4667552 -208 379683266 16939 278335556 126857471
186000 -4667551 -208 379683240 16952 278385429 126846687
186050 -4667551 -209 379683213 16966 278435295 126835888
186100 -4667551 -209 379683186 16979 278485154 126825074
186150 -4667550 -209 379683160 16993 278535005 126814244
186200 -4667550 -209 379683133 17006 278584850 126803398
186250 -4667550 -209 379683106 17020 278634687 126792536
186300 -4667549 -209 379683080 17033 278684517 126781659
186350 -4667549 -210 379683053 17047 278734340 126770766
186400 -4667549 -210 379683026 17060 278784156 126759858
186450 -4667548 -210 379683000 17074 278833965 126748934
186500 -4667548 -210 379682973 17087 278883767 126737995
186550 -4667548 -210 379682946 17101 278933562 126727040
186600 -4667547 -210 379682919 17114 278983349 126716069
186650 -4667547 -211 379682893 17128 279033130 126705083
186700 -4667547 -211 379682866 17142 279082903 126694081
186750 -4667546 -211 379682839 17155 279132669 126683063
186800 -4667546 -211 379682813 17169 279182429 126672030
186850 -4667546 -211 379682786 17182 279232181 126660982
186900 -4667545 -211 379682759 17196 279281925 126649917
186950 -4667545 -212 379682732 17210 279331663 126638838
187000 -4667545 -212 379682706 17223 279381394 126627742
187050 -4667544 -212 379682679 17237 279431118 126616631
187100 -4667544 -212 379682652 17250 279480834 126605505
187150 -4667544 -212 379682625 17264 279530543 126594363
187200 -4667543 -212 379682598 17278 279580245 126583205
187250 -4667543 -213 379682572 17291 279629940 126572032
187300 -4667543 -213 379682545 17305 279679628 126560844
187350 -4667542 -213 379682518 17319 279729309 126549639
187400 -4667542 -213 379682491 17332 279778983 126538420
187450 -4667542 -213 379682464 17346 279828649 126527184
187500 -4667541 -213 379682438 17360 279878309 126515933
187550 -4667541 -214 379682411 17373 279927961 126504667
187600 -4667541 -214 379682384 17387 279977606 126493385
187650 -4667540 -214 379682357 17401 280027244 126482088
187700 -4667540 -214 379682330 17415 280076875 126470775
187750 -4667540 -214 379682303 17428 280126499 126459447
187800 -4667539 -214 379682276 17442 280176116 126448103
187850 -4667539 -215 379682250 17456 280225725 126436743
187900 -4667539 -215 379682223 17469 280275327 126425368
187950 -4667538 -215 379682196 17483 280324923 126413978
188000 -4667538 -215 379682169 17497 280374511 126402572
188050 -4667538 -215 379682142 17511 280424092 126391150
188100 -4667537 -215 379682115 17524 280473665 126379713
188150 -4667537 -216 379682088 17538 280523232 126368261
188200 -4667537 -216 379682061 17552 280572791 126356793
188250 -4667536 -216 379682034 17566 280622344 126345310
188300 -4667536 -216 379682007 17580 280671889 126333811
188350 -4667536 -216 379681981 17593 280721427 126322297
188400 -4667536 -216 379681954 17607 280770958 126310767
188450 -4667535 -217 379681927 17621 280820481 126299222
188500 -4667535 -217 379681900 17635 280869998 126287661
188550 -4667535 -217 379681873 17649 280919507 126276085
188600 -4667534 -217 379681846 17663 280969010 126264493
188650 -4667534 -217 379681819 17676 281018505 126252886
188700 -4667534 -217 379681792 17690 281067993 126241263
188750 -4667533 -218 379681765 17704 281117474 126229625
188800 -4667533 -218 379681738 17718 281166947 126217972
188850 -4667533 -218 379681711 17732 281216414 126206303
188900 -4667532 -218 379681684 17746 281265873 126194619
188950 -4667532 -218 379681657 17760 281315325 126182919
189000 -4667532 -218 379681630 17774 281364770 126171204
189050 -4667531 -219 379681603 17787 281414208 126159473
189100 -4667531 -219 379681576 17801 281463639 126147727
189150 -4667531 -219 379681549 17815 281513062 126135966
189200 -4667530 -219 379681522 17829 281562478 126124189
189250 -4667530 -219 379681495 17843 281611887 126112397
189300 -4667530 -220 379681467 17857 281661289 126100589
189350 -4667529 -220 379681440 17871 281710684 126088766
189400 -4667529 -220 379681413 17885 281760072 126076928
189450 -4667529 -220 379681386 17899 281809452 126065074
189500 -4667528 -220 379681359 17913 281858825 126053205
189550 -4667528 -220 379681332 17927 281908192 126041320
189600 -4667528 -221 379681305 17941 281957550 126029420
189650 -4667527 -221 379681278 17955 282006902 126017504
189700 -4667527 -221 379681251 17969 282056247 126005574
189750 -4667527 -221 379681224 17983 282105584 125993627
189800 -4667526 -221 379681196 17997 282154914 125981666
189850 -4667526 -221 379681169 18011 282204237 125969689
189900 -4667526 -222 379681142 18025 282253553 125957697
189950 -4667525 -222 379681115 18039 282302862 125945689
190000 -4667525 -222 379681088 18053 282352163 125933666
190050 -4667525 -222 379681061 18067 282401457 125921628
190100 -4667524 -222 379681034 18081 282450744 125909574
190150 -4667524 -222 379681006 18095 282500024 125897505
190200 -4667524 -223 379680979 18109 282549297 125885421
190250 -4667523 -223 379680952 18123 282598562 125873321
190300 -4667523 -223 379680925 18138 282647821 125861206
190350 -4667523 -223 379680898 18152 282697072 125849075
190400 -4667522 -223 379680870 18166 282746316 125836930
190450 -4667522 -223 379680843 18180 282795552 125824768
190500 -4667522 -224 379680816 18194 282844782 125812592
190550 -4667521 -224 379680789 18208 282894004 125800400
190600 -4667521 -224 379680762 18222 282943219 125788193
190650 -4667521 -224 379680734 18236 282992427 125775971
190700 -4667520 -224 379680707 18250 283041628 125763733
190750 -4667520 -225 379680680 18265 283090821 125751480
190800 -4667520 -225 379680653 18279 283140008 125739212
190850 -4667519 -225 379680625 18293 283189187 125726928
190900 -4667519 -225 379680598 18307 283238359 125714629
190950 -4667519 -225 379680571 18321 283287523 125702315
191000 -4667518 -225 379680543 18336 283336681 125689986
191050 -4667518 -226 379680516 18350 283385831 125677641
191100 -4667518 -226 379680489 18364 283434974 125665281
191150 -4667517 -226 379680462 18378 283484110 125652906
191200 -4667517 -226 379680434 18392 283533238 125640515
191250 -4667516 -226 379680407 18407 283582360 125628109
191300 -4667516 -226 379680380 18421 283631474 125615688
191350 -4667516 -227 379680352 18435 283680581 125603252
191400 -4667515 -227 379680325 18449 283729680 125590800
191450 -4667515 -227 379680298 18464 283778773 125578333
191500 -4667515 -227 379680270 18478 283827858 125565851
191550 -4667514 -227 379680243 18492 283876936 125553353
191600 -4667514 -228 379680216 18506 283926007 125540840
191650 -4667514 -228 379680188 18521 283975071 125528312
191700 -4667513 -228 379680161 18535 284024127 125515769
191750 -4667513 -228 379680133 18549 284073176 125503211
191800 -4667513 -228 379680106 18564 284122218 125490637
191850 -4667512 -228 379680079 18578 284171253 125478048
191900 -4667512 -229 379680051 18592 284220280 125465444
191950 -4667512 -229 379680024 18607 284269300 125452825
192000 -4667511 -229 379679996 18621 284318313 125440190
192050 -4667511 -229 379679969 18635 284367319 125427540
192100 -4667511 -229 379679942 18650 284416318 125414875
192150 -4667510 -229 379679914 18664 284465309 125402195
192200 -4667510 -230 379679887 18678 284514293 125389500
192250 -4667510 -230 379679859 18693 284563270 125376789
192300 -4667509 -230 379679832 18707 284612239 125364063
192350 -4667509 -230 379679804 18721 284661202 125351322
192400 -4667509 -230 379679777 18736 284710157 125338566
192450 -4667508 -231 379679749 18750 284759104 125325794
192500 -4667508 -231 379679722 18765 284808045 125313007
192550 -4667508 -231 379679694 18779 284856978 125300206
192600 -4667507 -231 379679667 18793 284905904 125287389
192650 -4667507 -231 379679639 18808 284954823 125274556
192700 -4667507 -231 379679612 18822 285003735 125261709
192750 -4667506 -232 379679584 18837 285052639 125248846
192800 -4667506 -232 379679557 18851 285101536 125235969
192850 -4667506 -232 379679529 18866 285150426 125223076
192900 -4667505 -232 379679502 18880 285199309 125210168
192950 -4667505 -232 379679474 18895 285248184 125197245
193000 -4667505 -232 379679447 18909 285297052 125184306
193050 -4667504 -233 379679419 18924 285345913 125171353
193100 -4667504 -233 379679392 18938 285394766 125158384
193150 -4667504 -233 379679364 18953 285443612 125145400
193200 -4667503 -233 379679337 18967 285492451 125132401
193250 -4667503 -233 379679309 18982 285541283 125119387
193300 -4667503 -234 379679281 18996 285590108 125106358
193350 -4667502 -234 379679254 19011 285638925 125093313
193400 -4667502 -234 379679226 19025 285687735 125080254
193450 -4667502 -234 379679199 19040 285736537 125067179
193500 -4667501 -234 379679171 19054 285785333 125054090
193550 -4667501 -234 379679143 19069 285834121 125040985
193600 -4667501 -235 379679116 19083 285882902 125027865
193650 -4667500 -235 379679088 19098 285931675 125014730
193700 -4667500 -235 379679060 19113 285980442 125001579
193750 -4667500 -235 379679033 19127 286029201 124988414
193800 -4667499 -235 379679005 19142 286077952 124975234
193850 -4667499 -235 379678977 19156 286126697 124962038
193900 -4667499 -236 379678950 19171 286175434 124948827
193950 -4667498 -236 379678922 19186 286224164 124935602
194000 -4667498 -236 379678894 19200 286272887 124922361
194050 -4667498 -236 379678867 19215 286321602 124909105
194100 -4667497 -236 379678839 19230 286370310 124895834
194150 -4667497 -237 379678811 19244 286419011 124882548
194200 -4667497 -237 379678784 19259 286467704 124869247
194250 -4667496 -237 379678756 19274 286516391 124855931
194300 -4667496 -237 379678728 19288 286565070 124842599
194350 -4667496 -237 379678701 19303 286613741 124829253
194400 -4667495 -237 379678673 19318 286662406 124815892
194450 -4667495 -238 379678645 19332 286711063 124802515
194500 -4667494 -238 379678617 19347 286759712 124789124
194550 -4667494 -238 379678590 19362 286808355 124775717
194600 -4667494 -238 379678562 19376 286856990 124762295
194650 -4667493 -238 379678534 19391 286905618 124748859
194700 -4667493 -239 379678506 19406 286954238 124735407
194750 -4667493 -239 379678479 19421 287002852 124721940
194800 -4667492 -239 379678451 19435 287051458 124708458
194850 -4667492 -239 379678423 19450 287100056 124694961
194900 -4667492 -239 379678395 19465 287148648 124681450
194950 -4667491 -239 379678367 19480 287197232 124667923
195000 -4667491 -240 379678340 19494 287245808 124654381
195050 -4667491 -240 379678312 19509 287294378 124640824
195100 -4667490 -240 379678284 19524 287342940 124627252
195150 -4667490 -240 379678256 19539 287391495 124613665
195200 -4667490 -240 379678228 19554 287440042 124600063
195250 -4667489 -241 379678201 19568 287488583 124586446
195300 -4667489 -241 379678173 19583 287537116 124572814
195350 -4667489 -241 379678145 19598 287585641 124559167
195400 -4667488 -241 379678117 19613 287634159 124545505
195450 -4667488 -241 379678089 19628 287682670 124531828
195500 -4667488 -241 379678061 19643 287731174 124518136
195550 -4667487 -242 379678033 19657 287779670 124504429
195600 -4667487 -242 379678005 19672 287828159 124490707
195650 -4667487 -242 379677978 19687 287876641 124476970
195700 -4667486 -242 379677950 19702 287925115 124463218
195750 -4667486 -242 379677922 19717 287973582 124449451
195800 -4667486 -243 379677894 19732 288022042 124435670
195850 -4667485 -243 379677866 19747 288070494 124421873
195900 -4667485 -243 379677838 19762 288118940 124408061
195950 -4667485 -243 379677810 19777 288167377 124394234
196000 -4667484 -243 379677782 19791 288215808 124380393
196050 -4667484 -243 379677754 19806 288264231 124366536
196100 -4667484 -244 379677726 19821 288312646 124352664
196150 -4667483 -244 379677698 19836 288361055 124338778
196200 -4667483 -244 379677670 19851 288409456 124324876
196250 -4667483 -244 379677642 19866 288457850 124310960
196300 -4667482 -244 379677614 19881 288506236 124297028
196350 -4667482 -245 379677586 19896 288554615 124283082
196400 -4667481 -245 379677559 19911 288602987 124269121
196450 -4667481 -245 379677531 19926 288651351 124255145
196500 -4667481 -245 379677503 19941 288699708 124241154
196550 -4667480 -245 379677475 19956 288748058 124227148
196600 -4667480 -246 379677447 19971 288796400 124213127
196650 -4667480 -246 379677418 19986 288844735 124199091
196700 -4667479 -246 379677390 20001 288893063 124185040
196750 -4667479 -246 379677362 20016 288941383 124170974
196800 -4667479 -246 379677334 20031 288989696 124156894
196850 -4667478 -246 379677306 20046 289038002 124142798
196900 -4667478 -247 379677278 20061 289086300 124128688
196950 -4667478 -247 379677250 20076 289134591 124114563
197000 -4667477 -247 379677222 20092 289182875 124100422
197050 -4667477 -247 379677194 20107 289231151 124086267
197100 -4667477 -247 379677166 20122 289279420 124072097
197150 -4667476 -248 379677138 20137 289327681 124057913
197200 -4667476 -248 379677110 20152 289375935 124043713
197250 -4667476 -248 379677082 20167 289424182 124029498
197300 -4667475 -248 379677054 20182 289472421 124015269
197350 -4667475 -248 379677026 20197 289520653 124001024
197400 -4667475 -248 379676997 20212 289568878 123986765
197450 -4667474 -249 379676969 20228 289617095 123972491
197500 -4667474 -249 379676941 20243 289665305 123958202
197550 -4667474 -249 379676913 20258 289713508 123943899
197600 -4667473 -249 379676885 20273 289761703 123929580
197650 -4667473 -249 379676857 20288 289809891 123915246
197700 -4667473 -250 379676829 20303 289858072 123900898
197750 -4667472 -250 379676800 20319 289906245 123886535
