t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
257600 -4667003 -545 379638621 44354 338778211 109044719
257650 -4667002 -546 379638585 44380 338817683 109016118
257700 -4667002 -546 379638550 44405 338857147 108987506
257750 -4667001 -546 379638514 44430 338896602 108958882
257800 -4667001 -547 379638479 44456 338936048 108930246
257850 -4667001 -547 379638443 44481 338975486 108901598
257900 -4667000 -547 379638408 44507 339014915 108872939
257950 -4667000 -547 379638372 44532 339054336 108844268
258000 -4666999 -548 379638337 44557 339093748 108815585
258050 -4666999 -548 379638301 44583 339133151 108786891
258100 -4666998 -548 379638266 44608 339172546 108758185
258150 -4666998 -549 379638230 44634 339211932 108729467
258200 -4666998 -549 379638195 44659 339251310 108700737
258250 -4666997 -549 379638159 44685 339290678 108671996
258300 -4666997 -550 379638123 44710 339330039 108643243
258350 -4666996 -550 379638088 44736 339369390 108614478
258400 -4666996 -550 379638052 44761 339408733 108585701
258450 -4666995 -551 379638017 44787 339448068 108556913
258500 -4666995 -551 379637981 44812 339487394 108528113
258550 -4666995 -551 379637945 44838 339526711 108499302
258600 -4666994 -552 379637910 44863 339566019 108470478
258650 -4666994 -552 379637874 44889 339605319 108441643
258700 -4666993 -552 379637839 44914 339644610 108412796
258750 -4666993 -552 379637803 44940 339683893 108383938
258800 -4666992 -553 379637767 44966 339723167 108355068
258850 -4666992 -553 379637732 44991 339762432 108326186
258900 -4666991 -553 379637696 45017 339801689 108297292
258950 -4666991 -554 379637660 45042 339840937 108268387
259000 -4666991 -554 379637625 45068 339880176 108239470
259050 -4666990 -554 379637589 45094 339919407 108210541
259100 -4666990 -555 379637554 45119 339958629 108181601
259150 -4666989 -555 379637518 45145 339997842 108152649
259200 -4666989 -555 379637482 45171 340037047 108123686
259250 -4666988 -556 379637446 45196 340076243 108094710
259300 -4666988 -556 379637411 45222 340115431 108065723
259350 -4666987 -556 379637375 45248 340154610 108036724
259400 -4666987 -557 379637339 45273 340193780 108007714
259450 -4666987 -557 379637304 45299 340232941 107978692
259500 -4666986 -557 379637268 45325 340272094 107949658
259550 -4666986 -558 379637232 45351 340311238 107920613
259600 -4666985 -558 379637197 45376 340350374 107891556
259650 -4666985 -558 379637161 45402 340389501 107862487
259700 -4666984 -558 379637125 45428 340428619 107833407
259750 -4666984 -559 379637089 45454 340467729 107804315
259800 -4666984 -559 379637054 45479 340506829 107775211
259850 -4666983 -559 379637018 45505 340545922 107746096
259900 -4666983 -560 379636982 45531 340585005 107716969
259950 -4666982 -560 379636946 45557 340624080 107687830
260000 -4666982 -560 379636911 45582 340663146 107658680
260050 -4666981 -561 379636875 45608 340702204 107629518
260100 -4666981 -561 379636839 45634 340741253 107600345
260150 -4666980 -561 379636803 45660 340780293 107571160
260200 -4666980 -562 379636767 45686 340819324 107541963
260250 -4666980 -562 379636732 45712 340858347 107512754
260300 -4666979 -562 379636696 45738 340897361 107483534
260350 -4666979 -563 379636660 45763 340936367 107454303
260400 -4666978 -563 379636624 45789 340975363 107425059
260450 -4666978 -563 379636588 45815 341014351 107395804
260500 -4666977 -564 379636553 45841 341053331 107366538
260550 -4666977 -564 379636517 45867 341092301 107337260
260600 -4666976 -564 379636481 45893 341131263 107307970
260650 -4666976 -564 379636445 45919 341170217 107278669
260700 -4666976 -565 379636409 45945 341209161 107249356
260750 -4666975 -565 379636373 45971 341248097 107220031
260800 -4666975 -565 379636337 45997 341287024 107190695
260850 -4666974 -566 379636302 46023 341325943 107161347
260900 -4666974 -566 379636266 46049 341364852 107131987
260950 -4666973 -566 379636230 46075 341403754 107102616
261000 -4666973 -567 379636194 46101 341442646 107073234
261050 -4666973 -567 379636158 46127 341481530 107043839
261100 -4666972 -567 379636122 46153 341520405 107014434
261150 -4666972 -568 379636086 46179 341559271 106985016
261200 -4666971 -568 379636050 46205 341598128 106955587
261250 -4666971 -568 379636014 46231 341636977 106926147
261300 -4666970 -569 379635979 46257 341675817 106896694
261350 -4666970 -569 379635943 46283 341714649 106867231
261400 -4666969 -569 379635907 46309 341753472 106837755
261450 -4666969 -570 379635871 46335 341792285 106808268
261500 -4666969 -570 379635835 46361 341831091 106778770
261550 -4666968 -570 379635799 46387 341869887 106749260
261600 -4666968 -571 379635763 46413 341908675 106719738
261650 -4666967 -571 379635727 46440 341947454 106690205
261700 -4666967 -571 379635691 46466 341986225 106660660
261750 -4666966 -572 379635655 46492 342024986 106631104
261800 -4666966 -572 379635619 46518 342063739 106601536
261850 -4666965 -572 379635583 46544 342102483 106571956
261900 -4666965 -573 379635547 46570 342141219 106542365
261950 -4666965 -573 379635511 46597 342179946 106512763
262000 -4666964 -573 379635475 46623 342218663 106483148
262050 -4666964 -573 379635439 46649 342257373 106453523
262100 -4666963 -574 379635403 46675 342296073 106423885
262150 -4666963 -574 379635367 46701 342334765 106394237
262200 -4666962 -574 379635331 46728 342373448 106364576
262250 -4666962 -575 379635295 46754 342412122 106334904
262300 -4666961 -575 379635259 46780 342450788 106305221
262350 -4666961 -575 379635223 46806 342489445 106275526
262400 -4666961 -576 379635187 46833 342528093 106245819
262450 -4666960 -576 379635151 46859 342566732 106216101
262500 -4666960 -576 379635115 46885 342605363 106186372
262550 -4666959 -577 379635079 46911 342643985 106156631
262600 -4666959 -577 379635043 46938 342682598 106126878
262650 -4666958 -577 379635007 46964 342721202 106097114
262700 -4666958 -578 379634971 46990 342759797 106067338
262750 -4666957 -578 379634934 47017 342798384 106037551
262800 -4666957 -578 379634898 47043 342836962 106007752
262850 -4666957 -579 379634862 47069 342875532 105977942
262900 -4666956 -579 379634826 47096 342914092 105948120
262950 -4666956 -579 379634790 47122 342952644 105918287
263000 -4666955 -580 379634754 47149 342991187 105888442
263050 -4666955 -580 379634718 47175 343029721 105858586
263100 -4666954 -580 379634682 47201 343068247 105828718
263150 -4666954 -581 379634646 47228 343106763 105798839
263200 -4666953 -581 379634609 47254 343145271 105768948
263250 -4666953 -581 379634573 47281 343183770 105739046
263300 -4666953 -582 379634537 47307 343222261 105709132
263350 -4666952 -582 379634501 47334 343260742 105679206
263400 -4666952 -582 379634465 47360 343299215 105649270
263450 -4666951 -583 379634429 47386 343337679 105619321
263500 -4666951 -583 379634393 47413 343376135 105589362
263550 -4666950 -583 379634356 47439 343414581 105559390
263600 -4666950 -584 379634320 47466 343453019 105529408
263650 -4666949 -584 379634284 47492 343491448 105499413
263700 -4666949 -584 379634248 47519 343529868 105469408
263750 -4666949 -584 379634212 47545 343568279 105439390
263800 -4666948 -585 379634175 47572 343606682 105409362
263850 -4666948 -585 379634139 47599 343645076 105379322
263900 -4666947 -585 379634103 47625 343683461 105349270
263950 -4666947 -586 379634067 47652 343721837 105319207
264000 -4666946 -586 379634031 47678 343760204 105289132
264050 -4666946 -586 379633994 47705 343798563 105259046
264100 -4666945 -587 379633958 47731 343836913 105228949
264150 -4666945 -587 379633922 47758 343875254 105198840
264200 -4666945 -587 379633886 47785 343913586 105168720
264250 -4666944 -588 379633849 47811 343951910 105138588
264300 -4666944 -588 379633813 47838 343990224 105108444
264350 -4666943 -588 379633777 47865 344028530 105078290
264400 -4666943 -589 379633741 47891 344066827 105048123
264450 -4666942 -589 379633704 47918 344105115 105017946
264500 -4666942 -589 379633668 47945 344143395 104987757
264550 -4666941 -590 379633632 47971 344181665 104957556
264600 -4666941 -590 379633595 47998 344219927 104927344
264650 -4666941 -590 379633559 48025 344258180 104897121
264700 -4666940 -591 379633523 48051 344296424 104866886
264750 -4666940 -591 379633486 48078 344334659 104836640
264800 -4666939 -591 379633450 48105 344372886 104806382
264850 -4666939 -592 379633414 48132 344411104 104776113
264900 -4666938 -592 379633377 48158 344449313 104745832
264950 -4666938 -592 379633341 48185 344487513 104715540
265000 -4666937 -593 379633305 48212 344525704 104685237
265050 -4666937 -593 379633268 48239 344563886 104654922
265100 -4666937 -593 379633232 48265 344602060 104624596
265150 -4666936 -594 379633196 48292 344640225 104594258
265200 -4666936 -594 379633159 48319 344678381 104563909
265250 -4666935 -594 379633123 48346 344716528 104533548
265300 -4666935 -595 379633087 48373 344754666 104503176
265350 -4666934 -595 379633050 48400 344792795 104472793
265400 -4666934 -595 379633014 48426 344830916 104442398
265450 -4666933 -596 379632978 48453 344869028 104411992
265500 -4666933 -596 379632941 48480 344907131 104381574
265550 -4666933 -596 379632905 48507 344945225 104351145
265600 -4666932 -597 379632868 48534 344983310 104320705
265650 -4666932 -597 379632832 48561 345021386 104290253
265700 -4666931 -597 379632795 48588 345059454 104259790
265750 -4666931 -598 379632759 48615 345097513 104229316
265800 -4666930 -598 379632723 48641 345135563 104198830
265850 -4666930 -598 379632686 48668 345173604 104168332
265900 -4666929 -599 379632650 48695 345211636 104137824
265950 -4666929 -599 379632613 48722 345249659 104107304
266000 -4666929 -599 379632577 48749 345287674 104076772
266050 -4666928 -600 379632540 48776 345325679 104046229
266100 -4666928 -600 379632504 48803 345363676 104015675
266150 -4666927 -600 379632467 48830 345401664 103985109
266200 -4666927 -601 379632431 48857 345439643 103954533
266250 -4666926 -601 379632394 48884 345477613 103923944
266300 -4666926 -601 379632358 48911 345515574 103893344
266350 -4666925 -602 379632322 48938 345553527 103862733
266400 -4666925 -602 379632285 48965 345591470 103832111
266450 -4666924 -602 379632249 48992 345629405 103801477
266500 -4666924 -603 379632212 49019 345667331 103770832
266550 -4666924 -603 379632175 49047 345705248 103740175
266600 -4666923 -603 379632139 49074 345743156 103709508
266650 -4666923 -604 379632102 49101 345781055 103678828
266700 -4666922 -604 379632066 49128 345818946 103648138
266750 -4666922 -604 379632029 49155 345856827 103617436
266800 -4666921 -605 379631993 49182 345894700 103586723
266850 -4666921 -605 379631956 49209 345932563 103555998
266900 -4666920 -605 379631920 49236 345970418 103525262
266950 -4666920 -606 379631883 49263 346008264 103494515
267000 -4666920 -606 379631847 49291 346046101 103463756
267050 -4666919 -606 379631810 49318 346083929 103432986
267100 -4666919 -607 379631773 49345 346121749 103402205
267150 -4666918 -607 379631737 49372 346159559 103371412
267200 -4666918 -607 379631700 49399 346197361 103340608
267250 -4666917 -608 379631664 49427 346235153 103309793
267300 -4666917 -608 379631627 49454 346272937 103278966
267350 -4666916 -608 379631590 49481 346310712 103248128
267400 -4666916 -609 379631554 49508 346348478 103217279
267450 -4666915 -609 379631517 49535 346386235 103186418
267500 -4666915 -609 379631481 49563 346423983 103155546
267550 -4666915 -610 379631444 49590 346461723 103124663
267600 -4666914 -610 379631407 49617 346499453 103093768
267650 -4666914 -610 379631371 49645 346537174 103062863
267700 -4666913 -611 379631334 49672 346574887 103031945
267750 -4666913 -611 379631297 49699 346612591 103001017
267800 -4666912 -611 379631261 49726 346650285 102970077
267850 -4666912 -612 379631224 49754 346687971 102939126
267900 -4666911 -612 379631187 49781 346725648 102908164
267950 -4666911 -612 379631151 49808 346763316 102877190
268000 -4666911 -613 379631114 49836 346800975 102846205
268050 -4666910 -613 379631077 49863 346838625 102815209
268100 -4666910 -613 379631041 49891 346876267 102784201
268150 -4666909 -614 379631004 49918 346913899 102753182
268200 -4666909 -614 379630967 49945 346951522 102722152
268250 -4666908 -614 379630931 49973 346989137 102691111
268300 -4666908 -615 379630894 50000 347026743 102660058
268350 -4666907 -615 379630857 50028 347064339 102628994
268400 -4666907 -615 379630820 50055 347101927 102597919
268450 -4666906 -616 379630784 50082 347139506 102566832
268500 -4666906 -616 379630747 50110 347177076 102535734
268550 -4666906 -616 379630710 50137 347214637 102504625
268600 -4666905 -617 379630673 50165 347252189 102473505
268650 -4666905 -617 379630637 50192 347289732 102442373
268700 -4666904 -617 379630600 50220 347327266 102411230
268750 -4666904 -618 379630563 50247 347364791 102380076
268800 -4666903 -618 379630526 50275 347402307 102348911
268850 -4666903 -618 379630490 50302 347439815 102317734
268900 -4666902 -619 379630453 50330 347477313 102286546
268950 -4666902 -619 379630416 50357 347514803 102255347
269000 -4666901 -619 379630379 50385 347552283 102224136
269050 -4666901 -620 379630342 50413 347589755 102192914
269100 -4666901 -620 379630306 50440 347627217 102161681
269150 -4666900 -620 379630269 50468 347664671 102130437
269200 -4666900 -621 379630232 50495 347702116 102099182
269250 -4666899 -621 379630195 50523 347739552 102067915
269300 -4666899 -621 379630158 50550 347776978 102036637
269350 -4666898 -622 379630122 50578 347814396 102005348
269400 -4666898 -622 379630085 50606 347851805 101974047
269450 -4666897 -622 379630048 50633 347889205 101942735
269500 -4666897 -623 379630011 50661 347926596 101911413
269550 -4666897 -623 379629974 50689 347963978 101880078
269600 -4666896 -623 379629937 50716 348001351 101848733
269650 -4666896 -624 379629900 50744 348038716 101817376
269700 -4666895 -624 379629864 50772 348076071 101786008
269750 -4666895 -624 379629827 50799 348113417 101754629
269800 -4666894 -625 379629790 50827 348150754 101723239
269850 -4666894 -625 379629753 50855 348188082 101691838
269900 -4666893 -626 379629716 50883 348225402 101660425
269950 -4666893 -626 379629679 50910 348262712 101629001
270000 -4666892 -626 379629642 50938 348300013 101597566
270050 -4666892 -627 379629605 50966 348337306 101566119
270100 -4666892 -627 379629568 50994 348374589 101534662
270150 -4666891 -627 379629532 51021 348411863 101503193
270200 -4666891 -628 379629495 51049 348449129 101471713
270250 -4666890 -628 379629458 51077 348486385 101440222
270300 -4666890 -628 379629421 51105 348523633 101408719
270350 -4666889 -629 379629384 51133 348560871 101377206
270400 -4666889 -629 379629347 51160 348598101 101345681
270450 -4666888 -629 379629310 51188 348635321 101314145
270500 -4666888 -630 379629273 51216 348672533 101282598
270550 -4666887 -630 379629236 51244 348709735 101251039
270600 -4666887 -630 379629199 51272 348746929 101219470
270650 -4666887 -631 379629162 51300 348784113 101187889
270700 -4666886 -631 379629125 51328 348821289 101156297
270750 -4666886 -631 379629088 51355 348858456 101124694
270800 -4666885 -632 379629051 51383 348895613 101093079
270850 -4666885 -632 379629014 51411 348932762 101061454
270900 -4666884 -632 379628977 51439 348969901 101029817
270950 -4666884 -633 379628940 51467 349007032 100998169
271000 -4666883 -633 379628903 51495 349044153 100966510
271050 -4666883 -633 379628866 51523 349081266 100934840
271100 -4666882 -634 379628829 51551 349118369 100903159
271150 -4666882 -634 379628792 51579 349155464 100871466
271200 -4666882 -634 379628755 51607 349192550 100839762
271250 -4666881 -635 379628718 51635 349229626 100808047
271300 -4666881 -635 379628681 51663 349266694 100776321
271350 -4666880 -635 379628644 51691 349303752 100744584
271400 -4666880 -636 379628607 51719 349340802 100712836
271450 -4666879 -636 379628570 51747 349377842 100681076
271500 -4666879 -636 379628533 51775 349414873 100649306
271550 -4666878 -637 379628495 51803 349451896 100617524
271600 -4666878 -637 379628458 51831 349488909 100585731
271650 -4666877 -638 379628421 51859 349525914 100553927
271700 -4666877 -638 379628384 51887 349562909 100522112
271750 -4666877 -638 379628347 51915 349599895 100490285
271800 -4666876 -639 379628310 51943 349636873 100458448
271850 -4666876 -639 379628273 51972 349673841 100426599
271900 -4666875 -639 379628236 52000 349710800 100394739
271950 -4666875 -640 379628199 52028 349747750 100362868
272000 -4666874 -640 379628161 52056 349784691 100330986
272050 -4666874 -640 379628124 52084 349821623 100299093
272100 -4666873 -641 379628087 52112 349858547 100267188
272150 -4666873 -641 379628050 52140 349895461 100235273
272200 -4666872 -641 379628013 52169 349932366 100203346
272250 -4666872 -642 379627976 52197 349969262 100171409
272300 -4666871 -642 379627939 52225 350006149 100139460
272350 -4666871 -642 379627901 52253 350043026 100107500
272400 -4666871 -643 379627864 52281 350079895 100075529
272450 -4666870 -643 379627827 52310 350116755 100043546
272500 -4666870 -643 379627790 52338 350153606 100011553
272550 -4666869 -644 379627753 52366 350190447 99979549
272600 -4666869 -644 379627716 52394 350227280 99947533
272650 -4666868 -644 379627678 52423 350264104 99915506
272700 -4666868 -645 379627641 52451 350300918 99883469
272750 -4666867 -645 379627604 52479 350337724 99851420
272800 -4666867 -645 379627567 52508 350374520 99819360
272850 -4666866 -646 379627529 52536 350411307 99787289
272900 -4666866 -646 379627492 52564 350448086 99755206
272950 -4666866 -647 379627455 52592 350484855 99723113
273000 -4666865 -647 379627418 52621 350521615 99691009
273050 -4666865 -647 379627381 52649 350558366 99658893
273100 -4666864 -648 379627343 52678 350595108 99626767
273150 -4666864 -648 379627306 52706 350631841 99594629
273200 -4666863 -648 379627269 52734 350668565 99562480
273250 -4666863 -649 379627231 52763 350705280 99530321
273300 -4666862 -649 379627194 52791 350741986 99498150
273350 -4666862 -649 379627157 52819 350778682 99465968
273400 -4666861 -650 379627120 52848 350815370 99433775
273450 -4666861 -650 379627082 52876 350852048 99401571
273500 -4666861 -650 379627045 52905 350888718 99369355
273550 -4666860 -651 379627008 52933 350925378 99337129
273600 -4666860 -651 379626970 52962 350962029 99304892
273650 -4666859 -651 379626933 52990 350998672 99272643
273700 -4666859 -652 379626896 53019 351035305 99240384
273750 -4666858 -652 379626858 53047 351071929 99208113
273800 -4666858 -652 379626821 53076 351108544 99175832
273850 -4666857 -653 379626784 53104 351145149 99143539
273900 -4666857 -653 379626746 53133 351181746 99111235
273950 -4666856 -654 379626709 53161 351218334 99078921
274000 -4666856 -654 379626672 53190 351254912 99046595
274050 -4666855 -654 379626634 53218 351291482 99014258
274100 -4666855 -655 379626597 53247 351328042 98981910
274150 -4666855 -655 379626560 53275 351364593 98949551
274200 -4666854 -655 379626522 53304 351401136 98917181
274250 -4666854 -656 379626485 53333 351437669 98884800
274300 -4666853 -656 379626448 53361 351474193 98852408
274350 -4666853 -656 379626410 53390 351510707 98820004
274400 -4666852 -657 379626373 53418 351547213 98787590
274450 -4666852 -657 379626335 53447 351583710 98755165
274500 -4666851 -657 379626298 53476 351620197 98722729
274550 -4666851 -658 379626261 53504 351656676 98690281
274600 -4666850 -658 379626223 53533 351693145 98657823
274650 -4666850 -658 379626186 53562 351729605 98625354
274700 -4666849 -659 379626148 53590 351766056 98592873
274750 -4666849 -659 379626111 53619 351802498 98560382
274800 -4666849 -660 379626073 53648 351838931 98527879
274850 -4666848 -660 379626036 53676 351875355 98495366
274900 -4666848 -660 379625998 53705 351911769 98462841
274950 -4666847 -661 379625961 53734 351948175 98430306
275000 -4666847 -661 379625924 53762 351984571 98397759
275050 -4666846 -661 379625886 53791 352020958 98365202
275100 -4666846 -662 379625849 53820 352057336 98332633
275150 -4666845 -662 379625811 53849 352093705 98300054
275200 -4666845 -662 379625774 53878 352130065 98267463
275250 -4666844 -663 379625736 53906 352166416 98234861
275300 -4666844 -663 379625699 53935 352202757 98202249
275350 -4666843 -663 379625661 53964 352239090 98169625
275400 -4666843 -664 379625624 53993 352275413 98136991
275450 -4666843 -664 379625586 54022 352311727 98104345
275500 -4666842 -664 379625549 54050 352348032 98071688
275550 -4666842 -665 379625511 54079 352384328 98039021
275600 -4666841 -665 379625474 54108 352420614 98006342
275650 -4666841 -666 379625436 54137 352456892 97973653
275700 -4666840 -666 379625399 54166 352493160 97940952
275750 -4666840 -666 379625361 54195 352529420 97908240
275800 -4666839 -667 379625323 54224 352565670 97875518
275850 -4666839 -667 379625286 54253 352601911 97842784
275900 -4666838 -667 379625248 54281 352638142 97810040
275950 -4666838 -668 379625211 54310 352674365 97777284
276000 -4666837 -668 379625173 54339 352710579 97744518
276050 -4666837 -668 379625136 54368 352746783 97711740
276100 -4666837 -669 379625098 54397 352782978 97678952
276150 -4666836 -669 379625060 54426 352819164 97646153
276200 -4666836 -669 379625023 54455 352855341 97613342
276250 -4666835 -670 379624985 54484 352891509 97580521
276300 -4666835 -670 379624948 54513 352927667 97547689
276350 -4666834 -671 379624910 54542 352963816 97514845
276400 -4666834 -671 379624872 54571 352999957 97481991
276450 -4666833 -671 379624835 54600 353036088 97449126
276500 -4666833 -672 379624797 54629 353072209 97416250
276550 -4666832 -672 379624759 54658 353108322 97383363
276600 -4666832 -672 379624722 54687 353144426 97350465
276650 -4666831 -673 379624684 54716 353180520 97317555
276700 -4666831 -673 379624647 54745 353216605 97284635
276750 -4666831 -673 379624609 54775 353252681 97251705
276800 -4666830 -674 379624571 54804 353288748 97218763
276850 -4666830 -674 379624534 54833 353324805 97185810
276900 -4666829 -674 379624496 54862 353360854 97152846
276950 -4666829 -675 379624458 54891 353396893 97119871
277000 -4666828 -675 379624421 54920 353432923 97086886
277050 -4666828 -676 379624383 54949 353468944 97053889
277100 -4666827 -676 379624345 54978 353504956 97020882
277150 -4666827 -676 379624307 55008 353540958 96987863
277200 -4666826 -677 379624270 55037 353576951 96954834
277250 -4666826 -677 379624232 55066 353612935 96921793
277300 -4666825 -677 379624194 55095 353648910 96888742
277350 -4666825 -678 379624157 55124 353684876 96855680
277400 -4666825 -678 379624119 55154 353720832 96822607
277450 -4666824 -678 379624081 55183 353756780 96789523
277500 -4666824 -679 379624043 55212 353792718 96756428
277550 -4666823 -679 379624006 55241 353828647 96723322
277600 -4666823 -679 379623968 55271 353864566 96690205
277650 -4666822 -680 379623930 55300 353900477 96657077
277700 -4666822 -680 379623892 55329 353936378 96623939
277750 -4666821 -681 379623855 55358 353972270 96590789
277800 -4666821 -681 379623817 55388 354008153 96557629
277850 -4666820 -681 379623779 55417 354044026 96524457
277900 -4666820 -682 379623741 55446 354079891 96491275
277950 -4666819 -682 379623703 55476 354115746 96458082
278000 -4666819 -682 379623666 55505 354151592 96424878
278050 -4666818 -683 379623628 55534 354187429 96391663
278100 -4666818 -683 379623590 55564 354223256 96358437
278150 -4666818 -683 379623552 55593 354259074 96325200
278200 -4666817 -684 379623514 55622 354294883 96291953
278250 -4666817 -684 379623477 55652 354330683 96258694
278300 -4666816 -685 379623439 55681 354366474 96225424
278350 -4666816 -685 379623401 55711 354402255 96192144
278400 -4666815 -685 379623363 55740 354438027 96158853
278450 -4666815 -686 379623325 55769 354473790 96125551
278500 -4666814 -686 379623287 55799 354509544 96092238
278550 -4666814 -686 379623250 55828 354545289 96058914
278600 -4666813 -687 379623212 55858 354581024 96025579
278650 -4666813 -687 379623174 55887 354616750 95992233
278700 -4666812 -687 379623136 55917 354652466 95958877
278750 -4666812 -688 379623098 55946 354688174 95925509
278800 -4666812 -688 379623060 55976 354723872 95892131
278850 -4666811 -688 379623022 56005 354759561 95858742
278900 -4666811 -689 379622984 56035 354795241 95825342
278950 -4666810 -689 379622947 56064 354830912 95791931
279000 -4666810 -690 379622909 56094 354866573 95758509
279050 -4666809 -690 379622871 56123 354902225 95725076
279100 -4666809 -690 379622833 56153 354937868 95691633
279150 -4666808 -691 379622795 56183 354973501 95658179
279200 -4666808 -691 379622757 56212 355009125 95624713
279250 -4666807 -691 379622719 56242 355044740 95591237
279300 -4666807 -692 379622681 56271 355080346 95557750
279350 -4666806 -692 379622643 56301 355115942 95524252
279400 -4666806 -692 379622605 56331 355151530 95490744
279450 -4666805 -693 379622567 56360 355187108 95457224
279500 -4666805 -693 379622529 56390 355222676 95423694
279550 -4666805 -694 379622491 56419 355258236 95390153
279600 -4666804 -694 379622453 56449 355293786 95356601
279650 -4666804 -694 379622415 56479 355329327 95323038
279700 -4666803 -695 379622377 56508 355364858 95289464
279750 -4666803 -695 379622339 56538 355400381 95255879
279800 -4666802 -695 379622301 56568 355435894 95222284
279850 -4666802 -696 379622263 56598 355471398 95188678
279900 -4666801 -696 379622225 56627 355506892 95155061
279950 -4666801 -697 379622187 56657 355542377 95121433
280000 -4666800 -697 379622149 56687 355577853 95087794
280050 -4666800 -697 379622111 56717 355613320 95054144
280100 -4666799 -698 379622073 56746 355648777 95020484
280150 -4666799 -698 379622035 56776 355684225 94986813
280200 -4666798 -698 379621997 56806 355719664 94953131
280250 -4666798 -699 379621959 56836 355755094 94919438
280300 -4666798 -699 379621921 56865 355790514 94885734
280350 -4666797 -699 379621883 56895 355825925 94852020
280400 -4666797 -700 379621845 56925 355861326 94818294
280450 -4666796 -700 379621807 56955 355896719 94784558
280500 -4666796 -701 379621769 56985 355932102 94750811
280550 -4666795 -701 379621731 57015 355967476 94717053
280600 -4666795 -701 379621693 57044 356002840 94683285
280650 -4666794 -702 379621655 57074 356038195 94649505
280700 -4666794 -702 379621617 57104 356073541 94615715
280750 -4666793 -702 379621578 57134 356108878 94581914
280800 -4666793 -703 379621540 57164 356144205 94548102
280850 -4666792 -703 379621502 57194 356179523 94514279
280900 -4666792 -703 379621464 57224 356214831 94480446
280950 -4666791 -704 379621426 57254 356250131 94446602
281000 -4666791 -704 379621388 57284 356285421 94412747
281050 -4666790 -705 379621350 57314 356320701 94378881
281100 -4666790 -705 379621312 57344 356355973 94345004
281150 -4666790 -705 379621274 57374 356391235 94311117
281200 -4666789 -706 379621235 57404 356426488 94277219
281250 -4666789 -706 379621197 57434 356461731 94243310
281300 -4666788 -706 379621159 57464 356496965 94209390
281350 -4666788 -707 379621121 57494 356532190 94175459
281400 -4666787 -707 379621083 57524 356567405 94141518
281450 -4666787 -708 379621045 57554 356602611 94107566
281500 -4666786 -708 379621006 57584 356637808 94073603
281550 -4666786 -708 379620968 57614 356672996 94039629
281600 -4666785 -709 379620930 57644 356708174 94005645
281650 -4666785 -709 379620892 57674 356743343 93971650
281700 -4666784 -709 379620854 57704 356778502 93937644
281750 -4666784 -710 379620815 57734 356813652 93903627
281800 -4666783 -710 379620777 57764 356848793 93869599
281850 -4666783 -710 379620739 57794 356883924 93835561
281900 -4666783 -711 379620701 57824 356919046 93801512
281950 -4666782 -711 379620663 57855 356954159 93767452
282000 -4666782 -712 379620624 57885 356989263 93733382
282050 -4666781 -712 379620586 57915 357024357 93699300
282100 -4666781 -712 379620548 57945 357059441 93665208
282150 -4666780 -713 379620510 57975 357094517 93631105
282200 -4666780 -713 379620471 58005 357129583 93596992
282250 -4666779 -713 379620433 58036 357164640 93562867
282300 -4666779 -714 379620395 58066 357199687 93528732
282350 -4666778 -714 379620356 58096 357234725 93494586
282400 -4666778 -715 379620318 58126 357269753 93460430
282450 -4666777 -715 379620280 58157 357304773 93426262
282500 -4666777 -715 379620242 58187 357339783 93392084
282550 -4666776 -716 379620203 58217 357374783 93357895
282600 -4666776 -716 379620165 58247 357409774 93323696
282650 -4666775 -716 379620127 58278 357444756 93289485
282700 -4666775 -717 379620088 58308 357479729 93255264
282750 -4666775 -717 379620050 58338 357514692 93221033
282800 -4666774 -718 379620012 58368 357549645 93186790
282850 -4666774 -718 379619973 58399 357584590 93152537
282900 -4666773 -718 379619935 58429 357619525 93118273
282950 -4666773 -719 379619897 58459 357654450 93083998
283000 -4666772 -719 379619858 58490 357689366 93049713
283050 -4666772 -719 379619820 58520 357724273 93015416
283100 -4666771 -720 379619782 58551 357759171 92981109
283150 -4666771 -720 379619743 58581 357794059 92946792
283200 -4666770 -721 379619705 58611 357828938 92912463
283250 -4666770 -721 379619667 58642 357863807 92878124
283300 -4666769 -721 379619628 58672 357898667 92843775
283350 -4666769 -722 379619590 58703 357933517 92809414
283400 -4666768 -722 379619552 58733 357968358 92775043
283450 -4666768 -722 379619513 58763 358003190 92740661
283500 -4666767 -723 379619475 58794 358038013 92706268
283550 -4666767 -723 379619436 58824 358072826 92671865
283600 -4666766 -724 379619398 58855 358107629 92637451
283650 -4666766 -724 379619360 58885 358142423 92603026
283700 -4666766 -724 379619321 58916 358177208 92568590
283750 -4666765 -725 379619283 58946 358211983 92534144
283800 -4666765 -725 379619244 58977 358246749 92499687
283850 -4666764 -725 379619206 59007 358281506 92465220
283900 -4666764 -726 379619167 59038 358316253 92430742
283950 -4666763 -726 379619129 59068 358350991 92396253
284000 -4666763 -727 379619090 59099 358385719 92361753
284050 -4666762 -727 379619052 59130 358420438 92327242
284100 -4666762 -727 379619014 59160 358455148 92292721
284150 -4666761 -728 379618975 59191 358489848 92258190
284200 -4666761 -728 379618937 59221 358524539 92223647
284250 -4666760 -728 379618898 59252 358559220 92189094
284300 -4666760 -729 379618860 59283 358593892 92154530
284350 -4666759 -729 379618821 59313 358628554 92119956
284400 -4666759 -730 379618783 59344 358663207 92085371
